-0.000454489,-0.000373049,-0.000933822
0.001705252,-0.002755033,-0.00297473
0.002689431,-0.003650885,-0.003700001
0.003404718,-0.004210908,-0.004106906
0.003767011,-0.004431855,-0.004178286
0.00380104,-0.004160033,-0.00383022
0.003487212,-0.003571934,-0.003161864
0.0028085,-0.002802325,-0.002249584
0.001914814,-0.001498361,-0.001089116
0.000939185,-0.00011987,0.000192472
2.69E-05,0.000825358,0.001515919
-0.001437544,0.002632118,0.002662938
-0.003003618,0.004272257,0.003936098
-0.00335951,0.004466553,0.003985958
-0.003360217,0.004125911,0.003582375
-0.002948817,0.003429138,0.002744571
-0.002210757,0.002381945,0.001714836
-0.001258721,0.000800233,0.000211559
0.000115809,-0.000537021,-0.001208138
0.00130049,-0.002051339,-0.002463831
0.002553991,-0.003365852,-0.003579185
0.003417686,-0.004382122,-0.004352791
0.00416004,-0.004977586,-0.004807141
0.003979823,-0.00483396,-0.004337583
0.003304271,-0.004168256,-0.003626109
0.00124738,-0.001801723,-0.00121192
-0.000290655,-0.000282785,9.13E-05
-0.001326338,0.001118449,0.001437349
-0.002630204,0.002591539,0.002537801
-0.004122494,0.004226533,0.003910929
-0.004237846,0.004471185,0.003885672
-0.004046073,0.004010168,0.003449992
-0.003386465,0.003143295,0.002514674
-0.002417555,0.001921644,0.00138972
-0.001023365,0.000524383,-3.98E-05
0.0004246,-0.000945394,-0.001470626
0.001944129,-0.002425538,-0.00273307
0.004098792,-0.004530322,-0.004505751
0.004672972,-0.005009358,-0.00483329
0.004384707,-0.004472182,-0.004012284
0.00361183,-0.003588518,-0.002996491
0.001089969,-0.000913507,-0.000387131
0.000435552,0.000387039,0.001066483
-0.00172207,0.00207012,0.00228582
-0.003819875,0.003632316,0.003466582
-0.004269776,0.004885873,0.004341934
-0.004321364,0.00475023,0.00409866
-0.00320416,0.004072877,0.003346922
-0.002006514,0.00218037,0.000784054
0.002362348,-0.00331731,-0.003563668
0.003539182,-0.004530536,-0.004607873
0.004385118,-0.005441866,-0.005286587
0.004740422,-0.005759649,-0.005420186
0.004670926,-0.005561653,-0.005058219
0.004149437,-0.004867954,-0.004202031
0.003124327,-0.003736506,-0.003033847
0.000554671,-0.000466215,-1.32E-05
-0.000896976,0.001009419,0.00152678
-0.002343394,0.00288623,0.00284433
-0.003439643,0.004074153,0.004028841
-0.004122966,0.004983752,0.004590022
-0.004498192,0.005295177,0.004637526
-0.004287215,0.004921391,0.004243273
-0.003729896,0.004025378,0.003302055
-0.002614978,0.003008276,0.002006322
-0.001479372,0.001336762,0.000525171
0.000393548,-0.000399427,-0.001058544
0.001843555,-0.002101298,-0.002491843
0.003292798,-0.003611709,-0.00381358
0.004429142,-0.004714269,-0.004717696
0.005279329,-0.005539509,-0.005163896
0.004947413,-0.005143049,-0.004679099
0.004179361,-0.004367772,-0.003713972
0.003030834,-0.003127483,-0.002354577
0.001586438,-0.001518099,-0.000804132
0.000278785,0.000398974,0.000737833
-0.00169282,0.002033992,0.002137478
-0.003104551,0.00348583,0.003510137
-0.004245643,0.004528522,0.004277498
-0.004894038,0.005164251,0.004574026
-0.003834772,0.003173764,0.002415914
-0.000589191,-1.72E-05,-0.000701744
0.002418712,-0.003351865,-0.003664376
0.005282301,-0.00586503,-0.005564104
0.005238873,-0.005692353,-0.00522295
0.004655415,-0.004993591,-0.004392674
0.003681967,-0.003831374,-0.003185731
0.002389191,-0.00232386,-0.001688673
0.000915809,-0.000528683,-1.67E-05
-0.002261201,0.003135848,0.003202034
-0.0034751,0.004599383,0.004379955
-0.004318546,0.005519913,0.00509607
-0.004713455,0.005655659,0.004843371
-0.004148045,0.004803805,0.003920721
-0.003154962,0.003346925,0.002490917
-0.001706484,0.001873424,0.000928706
0.001521937,-0.002046377,-0.002565743
0.003060659,-0.003808497,-0.004024512
0.004334435,-0.005121759,-0.005119902
0.005144314,-0.005965117,-0.005742792
0.005427314,-0.006217158,-0.005782389
0.00438771,-0.005023999,-0.005270007
0.003117473,-0.00368182,-0.002909278
0.001640243,-0.002053008,-0.001192441
-0.000179003,-9.68E-05,0.000431674
-0.001679542,0.001866255,0.002019349
-0.003221721,0.003415455,0.003369056
-0.004444664,0.004487477,0.004303232
-0.005164799,0.005197337,0.004633485
-0.00538728,0.005176615,0.004466373
-0.005021131,0.004616449,0.003805639
-0.002756043,0.001998386,0.001289046
